Node,Latitude,Longitude
Junction_3228,42.39459452507881,13.022628511542381
Junction_3229,42.39457101964605,13.022735261046456
Junction_3230,42.394471230033645,13.022994244729789
Junction_3231,42.394303383818794,13.023060823395461
Junction_3232,42.39424564363881,13.023107107007359
Junction_3233,42.39420829793193,13.023165019624109
Junction_3234,42.394150931590474,13.02317860832725
Junction_3235,42.39414700566649,13.023182641356659
Junction_3236,42.39531979657221,13.021732352827442
Junction_3237,42.39407749568794,13.029633098374333
Junction_3238,42.394267725964376,13.02963422990212
Junction_3239,42.393274794470564,13.027625796409179
Junction_324,42.402825789369,13.04559531880436
Junction_3240,42.393401176526254,13.027831294224123
Junction_3241,42.393469646704396,13.027886672313116
Junction_3242,42.393472465759224,13.027888240770112
Junction_3243,42.39422705224259,13.028983433947428
Junction_3244,42.39492439960828,13.030121751432828
Junction_3245,42.3949563687547,13.030191920419165
Junction_3246,42.394922742706264,13.03032030330765
Junction_3247,42.394855197124265,13.030658935281137
Junction_3248,42.39344934411836,13.032366782101334
Junction_3249,42.39345872558057,13.032323856444384
Junction_325,42.40289480481482,13.04033867603558
Junction_3250,42.393482359060634,13.032252428971896
Junction_3251,42.3934833857735,13.03224681276186
Junction_3252,42.39347651113649,13.032240593880305
Junction_3253,42.393521915941655,13.031679299166603
Junction_3254,42.3934834608199,13.03156642885977
Junction_3255,42.39353168493316,13.031492634593484
Junction_3256,42.39349624506459,13.031417570097766
Junction_3257,42.39350505455701,13.031359055855235
Junction_3258,42.39351304478066,13.031262914430519
Junction_3259,42.393641852182576,13.031182272739567
Junction_326,42.402843278499994,13.045587715078268
Junction_3260,42.39363308153053,13.031162937028848
Junction_3261,42.393594732561986,13.031179525575538
Junction_3262,42.393533966579376,13.031074637918616
Junction_3263,42.39357874415445,13.030987024573827
Junction_3264,42.393597955127234,13.030943591922949
Junction_3265,42.39363207597221,13.030928367226075
Junction_3266,42.393659642412686,13.03090881188049
Junction_3267,42.39368835023361,13.0308800332776
Junction_3268,42.39375229288013,13.030844273884183
Junction_3269,42.393511361468796,13.030788488757564
Junction_327,42.402899301567416,13.040338956953105
Junction_3270,42.39349715980503,13.030757620017372
Junction_3271,42.393480864542184,13.030738694565578
Junction_3272,42.393470560312714,13.03073071126981
Junction_3273,42.393471100345536,13.030719066189738
Junction_3274,42.39346430116684,13.030697001217261
Junction_3275,42.393446294975405,13.030702357815029
Junction_3276,42.39343958025941,13.030667842940185
Junction_3277,42.39343517332298,13.030690732557721
Junction_3278,42.39341527339533,13.030662682743536
Junction_3279,42.393432092850695,13.030599519067875
Junction_328,42.40290720437986,13.045830540454695
Junction_3280,42.39343617467222,13.03055656455945
Junction_3281,42.393445976507735,13.03058449857404
Junction_3282,42.393469404736386,13.030525531237348
Junction_3283,42.39356830454368,13.030650187243339
Junction_3284,42.39356786600329,13.030653354275877
Junction_3285,42.3935578670504,13.030644548398245
Junction_3286,42.39352153752752,13.030494119779876
Junction_3287,42.39353153547832,13.030472050232731
Junction_3288,42.39355687464528,13.030466856977474
Junction_3289,42.39356718255883,13.030459645781884
Junction_3290,42.39361351191356,13.030450859227756
Junction_3291,42.393572822404714,13.030263905321041
Junction_3292,42.393594768066116,13.030278917440409
Junction_3293,42.39359412168027,13.030263556577545
Junction_3294,42.39366365346569,13.030343806012448
Junction_3295,42.39339683127978,13.030643687964714
Junction_3296,42.39338491131172,13.03058445335924
Junction_3297,42.39336648237875,13.030591854813157
Junction_3298,42.393336631633474,13.030554377906705
Junction_3299,42.393353082165135,13.030557320474632
Junction_33,42.39561157805366,13.028003074325474
Junction_330,42.40293944551564,13.045888331867955
Junction_3300,42.39333625306877,13.030525936122007
Junction_3301,42.39327941296449,13.030457274943261
Junction_3302,42.39321341560371,13.0304727323172
Junction_3303,42.39335725387955,13.030299631378393
Junction_3304,42.393356973667636,13.030299952328994
Junction_3305,42.39316441514158,13.030304663585548
Junction_3306,42.39314414869217,13.030269408891634
Junction_3307,42.39312979113953,13.0302521114919
Junction_3308,42.39312961860769,13.030233843442367
Junction_3309,42.39311693305029,13.030212953531116
Junction_331,42.4028840616186,13.040310299210812
Junction_3310,42.39310048875433,13.030210065683764
Junction_3311,42.39307436580798,13.030174696659666
Junction_3312,42.39305040899202,13.03013921545885
Junction_3313,42.39304465875071,13.030122097826906
Junction_3314,42.392992068591724,13.030043628185718
Junction_3315,42.39289880181425,13.029820759280303
Junction_3316,42.392862970488586,13.02982974443643
Junction_3317,42.39285319802961,13.029747552816028
Junction_3318,42.39280650505531,13.029680814575414
Junction_3319,42.392792649418425,13.029661429283287
Junction_332,42.4029601290791,13.045951395676088
Junction_3320,42.39253838704148,13.029483076713019
Junction_3321,42.39114403926592,13.028395714423885
Junction_3322,42.392591935241,13.028536770351938
Junction_3323,42.39268132142233,13.02824198829748
Junction_3324,42.39214263958381,13.02772914170248
Junction_3325,42.39307947406237,13.027340883554357
Junction_3326,42.39291384318404,13.02686271476341
Junction_3327,42.39336973229896,13.026950815480856
Junction_3328,42.393377390162165,13.026943594510898
Junction_3329,42.393422638301736,13.026885225107293
Junction_333,42.40288572313009,13.040304654185869
Junction_3330,42.393551357016804,13.026893102263946
Junction_3331,42.39263193586082,13.025793869282875
Junction_3332,42.392706994454535,13.02603428840042
Junction_3333,42.39305213882,13.025971075364392
Junction_3334,42.39362849745944,13.026643818729147
Junction_3335,42.393784215662784,13.026438422102636
Junction_3336,42.39382744081551,13.02638812471048
Junction_3337,42.393831282931046,13.026380774839472
Junction_3338,42.393864037624446,13.026343348143708
Junction_3339,42.394031853365895,13.026059653958095
Junction_334,42.40306299995074,13.045528000074793
Junction_3340,42.39403491242715,13.026055010246079
Junction_3341,42.39404021204534,13.025965587581647
Junction_3342,42.394346157240726,13.02556219678341
Junction_3343,42.39435051051618,13.025557455957417
Junction_3344,42.39449709276822,13.02539285954738
Junction_3345,42.394463862330376,13.02525008662044
Junction_3346,42.394693055106906,13.025157529811755
Junction_3347,42.39480906916085,13.02501194448597
Junction_3348,42.39480893204574,13.02478489133525
Junction_3349,42.39571824683905,13.02245140381223
Junction_3350,42.39444141920761,13.024049303251893
Junction_3351,42.39453017028614,13.023887327935332
Junction_3352,42.39460109845,13.023874261096392
Junction_3353,42.3947787884382,13.023866591907865
Junction_3354,42.39481601796804,13.023901939164384
Junction_3355,42.39504718380923,13.024673386667917
Junction_3356,42.39533539866584,13.02499456434849
Junction_3357,42.3957405421728,13.025354077153946
Junction_3358,42.39605387226026,13.025590569508845
Junction_3359,42.396163253219754,13.025528458765836
Junction_336,42.40307749979843,13.04557350002174
Junction_3360,42.39617353839481,13.02548032825633
Junction_3361,42.39632283277585,13.025547215309691
Junction_3362,42.3963558538883,13.025564578092368
Junction_3363,42.39639831316225,13.025565650850863
Junction_3364,42.396456541091894,13.025580465561413
Junction_3365,42.396476008717904,13.025584073680855
Junction_3366,42.39650902774546,13.025505833320771
Junction_3367,42.39649387386747,13.02551964738898
Junction_3368,42.396242121732435,13.025398408837802
Junction_3369,42.396240829397854,13.025384335284397
Junction_337,42.40278687189411,13.040338679784346
Junction_3370,42.39622849240362,13.025238586651733
Junction_3371,42.396233768662825,13.02521703003721
Junction_3372,42.39623241532793,13.025179966795019
Junction_3373,42.39620725689982,13.025109523539237
Junction_3374,42.39620134860754,13.025091503917855
Junction_3375,42.39619360438655,13.025025001112796
Junction_3376,42.396181338784835,13.02496282291573
Junction_3377,42.39616638233567,13.024862499960523
Junction_3378,42.396123838137264,13.024743059867141
Junction_3379,42.39612970568268,13.024643379496341
Junction_338,42.403133166476856,13.04540483312233
Junction_3380,42.39612612518,13.02462147080666
Junction_3381,42.39612061342518,13.024570704289653
Junction_3382,42.39611722791998,13.024535082217618
Junction_3384,42.39611164035668,13.024388490777199
Junction_3385,42.39611613144667,13.024388076813924
Junction_3386,42.39609325504191,13.024308498904556
Junction_3387,42.396092651041776,13.023308788513672
Junction_3388,42.39612747342589,13.023162192580266
Junction_3389,42.39612645285307,13.023074792020559
Junction_339,42.40320816647133,13.045339999999467
Junction_3390,42.396111527620675,13.023041510527447
Junction_3391,42.39609464853517,13.02298225347639
Junction_3392,42.396091220678144,13.022901562063849
Junction_3393,42.39613260985067,13.022791684682502
Junction_3394,42.39615188850774,13.022793334841477
Junction_3395,42.396122768858554,13.02274636314512
Junction_3396,42.39613617759153,13.022712582456755
Junction_3397,42.39617582360617,13.022511350118002
Junction_3398,42.39621694589715,13.02240244264506
Junction_3399,42.39623398736751,13.022250918695045
Junction_34,42.395646955988276,13.027986732261793
Junction_340,42.40278911253479,13.040333411768499
Junction_3400,42.39879081873824,13.02237783850509
Junction_3401,42.39946705180495,13.022354669000567
Junction_3402,42.39966727464046,13.022302374053766
Junction_3403,42.39882195406278,13.019388508613913
Junction_3404,42.39865550842807,13.019599242412957
Junction_3405,42.39981065148538,13.020048349909857
Junction_3406,42.40018918889964,13.019327456381985
Junction_3407,42.40028265623061,13.019110807839075
Junction_3408,42.40030046154441,13.019164695738707
Junction_3409,42.40027921726889,13.019085703379703
Junction_341,42.40275383339926,13.045216999947842
Junction_3410,42.40031662320079,13.019323891950267
Junction_3411,42.40025671537676,13.01935595766625
Junction_3412,42.39981220203644,13.019267106576535
Junction_3413,42.40020433092415,13.018736343717338
Junction_3414,42.400944567479286,13.01825441690853
Junction_3415,42.400221987153905,13.016444599989851
Junction_3416,42.40012467673811,13.016368899804004
Junction_3417,42.400193056233306,13.016793149236372
Junction_3418,42.40023739995486,13.016726702340362
Junction_3419,42.376993489212204,13.002396365316097
Junction_3420,42.376695771914214,13.001311316783926
Junction_3421,42.376716709320256,13.000117457450196
Junction_3422,42.376792352929634,13.001084266340788
Junction_3423,42.376891468229914,13.00214112920963
Junction_3424,42.377141697968064,13.002036362980297
Junction_3425,42.37641737792919,13.004722137907446
Junction_3426,42.37641447079694,13.004710848087349
Junction_3427,42.375538407063175,13.003892292478035
Junction_3428,42.37857682150129,13.005176658807997
Junction_3429,42.37840267655682,13.004843934436293
Junction_343,42.4027316030391,13.045378626614413
Junction_3430,42.37833413498379,13.004764852890329
Junction_3431,42.37806575513809,13.00428591298131
Junction_3432,42.3858833739791,13.01019048778938
Junction_3433,42.38594175315579,13.010176570144997
Junction_3434,42.38592798876732,13.010193168609502
Junction_3435,42.38590591575349,13.010195595413647
Junction_3436,42.38589632688168,13.010175787933493
Junction_3437,42.38607866191111,13.010358920822068
Junction_3438,42.38610459132184,13.010454200430829
Junction_3439,42.38610655309576,13.010462411802997
Junction_344,42.402707173091656,13.040296335067842
Junction_3440,42.38619379914711,13.010606051399805
Junction_3441,42.38619966014835,13.01058374277265
Junction_3442,42.38594041218278,13.010702860687566
Junction_3443,42.38593290341177,13.010695745703927
Junction_3444,42.385940815801646,13.010652765402327
Junction_3445,42.38589090971741,13.010521182943405
Junction_3446,42.38587198121204,13.010460952518693
Junction_3447,42.38583398500052,13.01036611476935
Junction_3448,42.38582311250329,13.01026902356594
Junction_3449,42.38580468526472,13.010247688906654
Junction_345,42.402781833153156,13.045501666948025
Junction_3450,42.385720553849964,13.011438732675723
Junction_3451,42.38573943448274,13.01128416747228
Junction_3452,42.385710554402124,13.011210873843337
Junction_3453,42.38584838693293,13.01136597128088
Junction_3454,42.3858977980772,13.011423023383843
Junction_3455,42.38599149682418,13.011521355737647
Junction_3456,42.38613790714371,13.01136470175621
Junction_3457,42.386141206976276,13.011302906909807
Junction_3458,42.38616344786581,13.011313417685313
Junction_3459,42.386164996450134,13.011156390831742
Junction_346,42.40271098312582,13.040293100245204
Junction_3460,42.38605357567221,13.010897260397527
Junction_3461,42.38605035721488,13.010891092891207
Junction_3462,42.386051579470234,13.010891324492714
Junction_3463,42.38603012101672,13.01084129990967
Junction_3464,42.38603417850043,13.010821409395605
Junction_3465,42.38593227999142,13.010769375571133
Junction_3466,42.38588014605567,13.010772444992172
Junction_3467,42.38587743058029,13.010761807917593
Junction_3468,42.3858287987541,13.010690025858107
Junction_3469,42.385694665618324,13.010580416287874
Junction_347,42.403562666630904,13.039883666976346
Junction_3470,42.3856587311104,13.010552921051783
Junction_3471,42.385586752030406,13.010506634448722
Junction_3472,42.37207831814065,13.001897971937522
Junction_3473,42.37705151118377,13.004198241726716
Junction_3474,42.378341099644274,13.006290611822875
Junction_3475,42.37781012515278,13.005294869375993
Junction_3476,42.377850390336306,13.005380045353565
Junction_3477,42.38478285126241,13.007763787302258
Junction_3478,42.385895730200566,13.011149046727265
Junction_3479,42.385697663744004,13.011051081651798
